3	1.277288409407978	0.067500734476926	0.699621293305483
4	0.471411615111495	0.403910880634569	0.228209678193988
5	0.195349038731345	0.599259919365914	0.032860639462643
6	0.334385973398262	0.933645892764176	-0.301525333935619
7	0.892760745117730	0.040885147646447	0.591235411182111
8	0.716980592778039	0.757865740424486	-0.125745181595928
9	0.304719858951310	1.062585599375795	-0.430465040547238
10	0.497004509844975	0.565581089530821	0.066539469297737
11	0.225302192077302	0.340278897453519	0.291841661375038
12	0.402162994803843	0.742441892257362	-0.110321333428805
13	0.222154768018716	0.520287124238647	0.111833434589911
14	0.060607198888375	0.580894323127022	0.051226235701536
15	0.208205340787724	0.372688982339298	0.259431576489259
16	0.335484872760023	0.708173855099321	-0.076053296270763
17	0.141882407923110	0.566291447176211	0.065829111652347
18	0.381216298602282	0.185075148573929	0.447045410254628
19	0.248687682741061	0.433762831314990	0.198357727513568
20	0.189422803176132	0.623185634491122	0.008934924337436
21	0.056048523903911	0.567137110587211	0.064983448241347
22	0.148101248882992	0.715238359470203	-0.083117800641645
23	0.048107440400220	0.763345799870423	-0.131225241041866
24	0.102385625096056	0.660960174774368	-0.028839615945810
25	0.075955747945576	0.736915922719944	-0.104795363891386
26	0.212308432662123	0.949224355382067	-0.317103796553509
27	0.470643361110317	0.478580994271749	0.153539564556809
28	0.259707685230374	0.738288679502123	-0.106168120673565
29	0.310011392926910	0.428277286575213	0.203843272253345
30	0.036736565216737	0.391540721358476	0.240579837470081
31	0.113647355633673	0.505188076992149	0.126932481836409
32	0.067288273963495	0.572476350955644	0.059644207872914
33	0.023596046702776	0.548880304252868	0.083240254575689
34	0.072063859537706	0.476816444715162	0.155304114113396
35	0.004159683347637	0.472656761367525	0.159463797461032
36	0.134753935888697	0.607410697256223	0.024709861572335
37	0.033040217030837	0.640450914287060	-0.008330355458503
38	0.124791991629293	0.765242905916353	-0.133122347087795
39	0.121877888911134	0.887120794827487	-0.255000235998930
40	0.481164543236103	0.405956251591384	0.226164307237174
41	0.059550677690586	0.465506929281970	0.166613629546588
42	0.332699472426100	0.798206401708070	-0.166085842879512
43	0.083892161625015	0.714314240083055	-0.082193681254497
44	0.432014628089400	0.282299611993655	0.349820946834903
45	0.146804466496029	0.429104078489684	0.203016480338874
46	0.292682645918161	0.721786724407844	-0.089666165579287
47	0.300002277256087	0.421784447151757	0.210336111676800
48	0.336351147237601	0.758135594389358	-0.126015035560800
49	0.057538240221341	0.700597354168017	-0.068476795339459
